0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:17:48.549,0,0,0,8,7,6,6,7,7,Accel-X-Y-Z(m/s^2),-0.24,-4.93,-8.78,Magnetic-X-Y-Z(gauss),41.55,44.3,46.05,Gyro-X-Y-Z(dps),0.14,-0.07,0.13
2022-05-03,10:17:48.573,0,0,0,7,7,6,5,7,8,Accel-X-Y-Z(m/s^2),0.02,-4.74,-8.38,Magnetic-X-Y-Z(gauss),41.15,44.07,46.23,Gyro-X-Y-Z(dps),0.12,-0.3,0.24
2022-05-03,10:17:48.596,0,0,0,8,7,9,7,7,6,Accel-X-Y-Z(m/s^2),-0.06,-4.69,-8.64,Magnetic-X-Y-Z(gauss),41.5,43.83,46.64,Gyro-X-Y-Z(dps),0.09,-0.31,0.28
2022-05-03,10:17:48.620,0,0,0,8,7,7,6,6,7,Accel-X-Y-Z(m/s^2),-0.26,-4.93,-8.8,Magnetic-X-Y-Z(gauss),42.02,44.24,46.11,Gyro-X-Y-Z(dps),0.05,-0.23,0.28
2022-05-03,10:17:48.644,0,0,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),0.02,-4.69,-9.02,Magnetic-X-Y-Z(gauss),42.31,43.78,46.05,Gyro-X-Y-Z(dps),0.07,-0.32,0.3
2022-05-03,10:17:48.668,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),0.35,-4.56,-8.87,Magnetic-X-Y-Z(gauss),42.2,43.07,46.05,Gyro-X-Y-Z(dps),0.0,-0.33,0.09
2022-05-03,10:17:48.693,0,0,0,8,7,6,5,7,7,Accel-X-Y-Z(m/s^2),-0.26,-4.24,-9.2,Magnetic-X-Y-Z(gauss),42.49,43.02,45.88,Gyro-X-Y-Z(dps),-0.06,-0.18,0.01
2022-05-03,10:17:48.717,0,0,0,7,6,6,8,7,6,Accel-X-Y-Z(m/s^2),-0.34,-4.21,-9.06,Magnetic-X-Y-Z(gauss),42.37,43.25,46.11,Gyro-X-Y-Z(dps),-0.12,-0.05,0.04
2022-05-03,10:17:48.741,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),-0.17,-4.75,-8.84,Magnetic-X-Y-Z(gauss),42.49,43.42,46.0,Gyro-X-Y-Z(dps),-0.15,-0.08,0.1
2022-05-03,10:17:48.765,0,0,0,8,7,6,6,6,7,Accel-X-Y-Z(m/s^2),0.01,-4.52,-8.68,Magnetic-X-Y-Z(gauss),42.55,43.13,46.11,Gyro-X-Y-Z(dps),-0.19,-0.14,0.16
2022-05-03,10:17:48.789,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),0.46,-4.84,-8.97,Magnetic-X-Y-Z(gauss),43.02,43.6,45.76,Gyro-X-Y-Z(dps),-0.19,-0.21,0.13
2022-05-03,10:17:48.812,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),0.11,-5.2,-9.1,Magnetic-X-Y-Z(gauss),42.43,43.83,46.23,Gyro-X-Y-Z(dps),-0.19,-0.14,0.16
2022-05-03,10:17:48.836,0,0,0,7,7,7,6,6,8,Accel-X-Y-Z(m/s^2),0.42,-4.9,-9.05,Magnetic-X-Y-Z(gauss),42.96,43.89,45.47,Gyro-X-Y-Z(dps),-0.17,-0.08,0.28
2022-05-03,10:17:48.860,0,0,0,7,6,7,6,6,7,Accel-X-Y-Z(m/s^2),0.13,-4.64,-8.59,Magnetic-X-Y-Z(gauss),43.02,43.19,45.18,Gyro-X-Y-Z(dps),-0.1,-0.11,0.37
2022-05-03,10:17:48.884,0,0,0,8,7,7,10,7,6,Accel-X-Y-Z(m/s^2),-0.23,-4.71,-8.76,Magnetic-X-Y-Z(gauss),42.84,43.54,46.11,Gyro-X-Y-Z(dps),-0.04,-0.07,0.43
2022-05-03,10:17:48.908,0,0,0,8,7,7,8,7,7,Accel-X-Y-Z(m/s^2),-0.27,-4.57,-9.11,Magnetic-X-Y-Z(gauss),42.78,42.84,46.23,Gyro-X-Y-Z(dps),-0.08,-0.02,0.36
2022-05-03,10:17:48.932,0,0,0,7,6,8,7,6,9,Accel-X-Y-Z(m/s^2),-0.34,-4.59,-9.02,Magnetic-X-Y-Z(gauss),42.78,43.19,46.17,Gyro-X-Y-Z(dps),-0.05,0.05,0.3
2022-05-03,10:17:48.956,0,0,0,7,6,7,7,7,6,Accel-X-Y-Z(m/s^2),-0.04,-4.68,-8.94,Magnetic-X-Y-Z(gauss),42.61,42.78,45.88,Gyro-X-Y-Z(dps),-0.05,0.11,0.21
2022-05-03,10:17:48.980,0,0,0,9,7,8,7,7,6,Accel-X-Y-Z(m/s^2),0.1,-4.9,-8.72,Magnetic-X-Y-Z(gauss),42.43,42.9,45.94,Gyro-X-Y-Z(dps),-0.1,-0.0,0.18
2022-05-03,10:17:49.004,0,0,0,10,7,7,5,6,7,Accel-X-Y-Z(m/s^2),0.15,-4.97,-8.41,Magnetic-X-Y-Z(gauss),42.43,43.19,45.82,Gyro-X-Y-Z(dps),-0.17,-0.1,0.22
2022-05-03,10:17:49.028,0,0,0,8,7,6,5,7,7,Accel-X-Y-Z(m/s^2),0.17,-4.96,-8.69,Magnetic-X-Y-Z(gauss),42.72,42.84,46.41,Gyro-X-Y-Z(dps),-0.23,-0.09,0.19
2022-05-03,10:17:49.052,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),0.28,-4.85,-8.69,Magnetic-X-Y-Z(gauss),42.84,42.9,46.11,Gyro-X-Y-Z(dps),-0.2,-0.14,0.3
2022-05-03,10:17:49.076,0,0,0,8,5,7,7,6,7,Accel-X-Y-Z(m/s^2),0.67,-5.04,-8.94,Magnetic-X-Y-Z(gauss),43.25,43.13,46.0,Gyro-X-Y-Z(dps),-0.16,-0.26,0.41
2022-05-03,10:17:49.101,0,0,0,7,7,6,6,7,8,Accel-X-Y-Z(m/s^2),0.53,-5.23,-8.73,Magnetic-X-Y-Z(gauss),43.02,42.96,46.0,Gyro-X-Y-Z(dps),-0.15,-0.37,0.43
2022-05-03,10:17:49.125,0,0,0,7,6,8,8,7,6,Accel-X-Y-Z(m/s^2),0.27,-4.82,-8.41,Magnetic-X-Y-Z(gauss),43.19,42.61,46.0,Gyro-X-Y-Z(dps),-0.2,-0.49,0.39
2022-05-03,10:17:49.149,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),1.18,-5.18,-8.45,Magnetic-X-Y-Z(gauss),43.6,42.67,45.35,Gyro-X-Y-Z(dps),-0.36,-0.67,0.3
2022-05-03,10:17:49.173,0,0,0,7,6,8,7,6,7,Accel-X-Y-Z(m/s^2),0.8,-4.99,-9.32,Magnetic-X-Y-Z(gauss),44.18,42.9,45.35,Gyro-X-Y-Z(dps),-0.45,-0.46,0.24
2022-05-03,10:17:49.196,0,0,0,4,7,6,6,7,10,Accel-X-Y-Z(m/s^2),0.45,-4.95,-8.65,Magnetic-X-Y-Z(gauss),44.36,43.37,45.24,Gyro-X-Y-Z(dps),-0.38,-0.09,0.2
2022-05-03,10:17:49.220,0,0,0,7,7,6,5,7,7,Accel-X-Y-Z(m/s^2),0.14,-4.54,-9.5,Magnetic-X-Y-Z(gauss),44.24,43.25,45.47,Gyro-X-Y-Z(dps),-0.19,-0.02,-0.08
2022-05-03,10:17:49.244,0,0,0,8,7,6,12,7,6,Accel-X-Y-Z(m/s^2),-0.19,-4.86,-9.22,Magnetic-X-Y-Z(gauss),44.3,43.07,44.94,Gyro-X-Y-Z(dps),0.01,-0.59,-0.14
2022-05-03,10:17:49.268,0,0,0,7,9,8,8,8,7,Accel-X-Y-Z(m/s^2),0.77,-4.94,-8.51,Magnetic-X-Y-Z(gauss),44.83,43.31,45.65,Gyro-X-Y-Z(dps),0.02,-0.36,-0.07
2022-05-03,10:17:49.292,0,0,0,8,7,7,8,7,7,Accel-X-Y-Z(m/s^2),1.16,-4.57,-8.94,Magnetic-X-Y-Z(gauss),44.83,42.96,44.65,Gyro-X-Y-Z(dps),-0.09,-0.25,-0.07
2022-05-03,10:17:49.316,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),1.04,-4.64,-8.57,Magnetic-X-Y-Z(gauss),44.71,42.84,44.54,Gyro-X-Y-Z(dps),-0.21,-0.05,0.05
2022-05-03,10:17:49.340,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),-0.07,-5.43,-8.88,Magnetic-X-Y-Z(gauss),45.35,43.31,44.07,Gyro-X-Y-Z(dps),0.13,-0.35,0.1
2022-05-03,10:17:49.364,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),1.44,-5.62,-8.68,Magnetic-X-Y-Z(gauss),45.06,42.43,44.77,Gyro-X-Y-Z(dps),0.49,0.05,0.33
2022-05-03,10:17:49.388,0,0,0,8,7,7,6,6,5,Accel-X-Y-Z(m/s^2),0.3,-4.96,-7.36,Magnetic-X-Y-Z(gauss),44.65,42.43,44.18,Gyro-X-Y-Z(dps),0.27,0.04,0.4
2022-05-03,10:17:49.412,0,0,0,7,7,7,7,7,8,Accel-X-Y-Z(m/s^2),1.05,-5.17,-9.37,Magnetic-X-Y-Z(gauss),44.71,41.91,45.59,Gyro-X-Y-Z(dps),0.11,0.12,0.29
2022-05-03,10:17:49.436,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),1.01,-5.16,-7.82,Magnetic-X-Y-Z(gauss),44.77,41.55,45.06,Gyro-X-Y-Z(dps),0.15,0.08,0.43
2022-05-03,10:17:49.460,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),0.67,-5.13,-8.27,Magnetic-X-Y-Z(gauss),44.71,41.67,45.53,Gyro-X-Y-Z(dps),0.07,-0.0,0.42
2022-05-03,10:17:49.484,0,0,0,7,7,5,7,7,7,Accel-X-Y-Z(m/s^2),0.68,-4.74,-8.04,Magnetic-X-Y-Z(gauss),44.94,40.74,45.35,Gyro-X-Y-Z(dps),-0.13,0.19,0.39
2022-05-03,10:17:49.508,0,0,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),0.75,-4.72,-8.87,Magnetic-X-Y-Z(gauss),44.59,40.91,45.47,Gyro-X-Y-Z(dps),-0.11,0.22,0.29
2022-05-03,10:17:49.532,0,0,0,7,7,6,5,7,7,Accel-X-Y-Z(m/s^2),0.37,-4.9,-8.87,Magnetic-X-Y-Z(gauss),44.07,40.68,46.17,Gyro-X-Y-Z(dps),-0.07,0.21,0.23
2022-05-03,10:17:49.556,0,0,0,7,7,7,6,7,8,Accel-X-Y-Z(m/s^2),0.98,-4.77,-9.16,Magnetic-X-Y-Z(gauss),44.07,40.91,46.11,Gyro-X-Y-Z(dps),0.04,0.3,0.17
2022-05-03,10:17:49.579,0,0,0,7,7,6,7,6,7,Accel-X-Y-Z(m/s^2),1.52,-5.02,-8.46,Magnetic-X-Y-Z(gauss),43.25,40.62,46.17,Gyro-X-Y-Z(dps),-0.18,0.42,0.29
2022-05-03,10:17:49.603,0,0,0,7,7,11,7,8,7,Accel-X-Y-Z(m/s^2),1.11,-4.72,-8.59,Magnetic-X-Y-Z(gauss),43.07,40.27,46.0,Gyro-X-Y-Z(dps),-0.25,0.25,0.35
2022-05-03,10:17:49.627,0,0,0,8,7,6,7,7,8,Accel-X-Y-Z(m/s^2),0.24,-4.97,-9.28,Magnetic-X-Y-Z(gauss),43.02,39.98,46.35,Gyro-X-Y-Z(dps),-0.01,0.47,0.27
2022-05-03,10:17:49.651,0,0,0,7,7,7,7,7,8,Accel-X-Y-Z(m/s^2),-0.04,-5.25,-9.67,Magnetic-X-Y-Z(gauss),42.31,40.44,46.58,Gyro-X-Y-Z(dps),-0.09,0.94,0.17
2022-05-03,10:17:49.675,0,0,0,8,7,8,7,8,8,Accel-X-Y-Z(m/s^2),0.65,-4.92,-9.22,Magnetic-X-Y-Z(gauss),41.03,40.62,47.11,Gyro-X-Y-Z(dps),-0.03,0.54,-0.05
2022-05-03,10:17:49.699,0,0,0,7,6,8,6,7,7,Accel-X-Y-Z(m/s^2),0.37,-4.78,-9.48,Magnetic-X-Y-Z(gauss),40.74,40.33,47.52,Gyro-X-Y-Z(dps),0.18,0.42,-0.35
2022-05-03,10:17:49.723,0,0,0,7,6,6,6,6,7,Accel-X-Y-Z(m/s^2),0.29,-4.44,-8.35,Magnetic-X-Y-Z(gauss),39.98,40.09,47.52,Gyro-X-Y-Z(dps),0.24,0.26,-0.32
2022-05-03,10:17:49.747,0,0,0,7,6,6,6,8,7,Accel-X-Y-Z(m/s^2),1.7,-4.54,-9.07,Magnetic-X-Y-Z(gauss),39.8,40.62,47.52,Gyro-X-Y-Z(dps),0.14,0.6,-0.02
2022-05-03,10:17:49.771,0,0,0,7,8,7,6,7,6,Accel-X-Y-Z(m/s^2),-0.12,-4.96,-8.04,Magnetic-X-Y-Z(gauss),39.51,40.39,47.63,Gyro-X-Y-Z(dps),-0.11,0.56,0.02
2022-05-03,10:17:49.794,0,0,0,8,6,6,8,7,6,Accel-X-Y-Z(m/s^2),-0.24,-5.25,-8.68,Magnetic-X-Y-Z(gauss),38.46,40.97,48.04,Gyro-X-Y-Z(dps),-0.27,0.49,-0.09
2022-05-03,10:17:49.818,0,0,0,7,8,7,7,7,7,Accel-X-Y-Z(m/s^2),-0.27,-4.84,-8.3,Magnetic-X-Y-Z(gauss),37.99,41.38,48.45,Gyro-X-Y-Z(dps),-0.34,0.37,-0.09
2022-05-03,10:17:49.842,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),-1.82,-5.23,-8.54,Magnetic-X-Y-Z(gauss),37.64,40.85,48.28,Gyro-X-Y-Z(dps),-0.38,0.38,0.09
2022-05-03,10:17:49.866,0,0,0,5,7,7,7,8,7,Accel-X-Y-Z(m/s^2),-1.4,-5.32,-9.37,Magnetic-X-Y-Z(gauss),37.29,41.5,48.1,Gyro-X-Y-Z(dps),-0.36,0.65,-0.1
2022-05-03,10:17:49.891,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),-0.93,-5.61,-8.03,Magnetic-X-Y-Z(gauss),36.47,42.02,48.86,Gyro-X-Y-Z(dps),-0.3,0.34,-0.23
2022-05-03,10:17:49.914,0,0,0,7,7,7,6,8,7,Accel-X-Y-Z(m/s^2),0.09,-4.02,-8.65,Magnetic-X-Y-Z(gauss),36.35,42.14,48.63,Gyro-X-Y-Z(dps),-0.43,0.47,-0.19
2022-05-03,10:17:49.939,0,0,0,8,8,6,7,6,7,Accel-X-Y-Z(m/s^2),-1.64,-5.47,-8.13,Magnetic-X-Y-Z(gauss),35.24,42.37,48.39,Gyro-X-Y-Z(dps),-0.35,0.53,-0.11
2022-05-03,10:17:49.963,0,0,0,8,7,7,3,8,6,Accel-X-Y-Z(m/s^2),-2.5,-5.64,-7.96,Magnetic-X-Y-Z(gauss),34.77,43.19,49.09,Gyro-X-Y-Z(dps),-0.48,1.03,-0.37
2022-05-03,10:17:49.986,0,0,0,8,7,6,7,6,7,Accel-X-Y-Z(m/s^2),-2.89,-5.77,-8.72,Magnetic-X-Y-Z(gauss),33.55,44.07,49.09,Gyro-X-Y-Z(dps),-0.56,1.41,-0.75
2022-05-03,10:17:50.010,0,0,0,7,6,6,6,7,7,Accel-X-Y-Z(m/s^2),-3.62,-5.97,-8.14,Magnetic-X-Y-Z(gauss),31.97,44.59,49.44,Gyro-X-Y-Z(dps),-0.47,1.13,-1.34
2022-05-03,10:17:50.034,0,0,0,8,6,8,6,7,7,Accel-X-Y-Z(m/s^2),-2.02,-4.66,-9.25,Magnetic-X-Y-Z(gauss),30.68,46.05,49.74,Gyro-X-Y-Z(dps),-0.21,0.84,-1.34
2022-05-03,10:17:50.058,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),-4.08,-5.43,-8.03,Magnetic-X-Y-Z(gauss),29.46,45.94,49.97,Gyro-X-Y-Z(dps),0.2,1.17,-1.62
2022-05-03,10:17:50.082,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),0.92,-5.89,-7.69,Magnetic-X-Y-Z(gauss),27.35,45.18,51.02,Gyro-X-Y-Z(dps),1.28,2.33,-0.49
2022-05-03,10:17:50.106,0,0,0,8,7,6,7,8,7,Accel-X-Y-Z(m/s^2),-2.84,-1.86,-2.75,Magnetic-X-Y-Z(gauss),25.01,42.2,51.49,Gyro-X-Y-Z(dps),3.6,4.03,1.17
2022-05-03,10:17:50.465,0,0,0,8,6,6,7,6,8,Accel-X-Y-Z(m/s^2),-5.91,-4.82,-7.01,Magnetic-X-Y-Z(gauss),17.88,38.11,52.13,Gyro-X-Y-Z(dps),0.21,-0.51,1.21
2022-05-03,10:17:50.489,0,0,0,7,7,7,6,7,6,Accel-X-Y-Z(m/s^2),-3.65,-5.15,-7.24,Magnetic-X-Y-Z(gauss),18.29,37.93,52.02,Gyro-X-Y-Z(dps),0.37,-0.69,1.0
2022-05-03,10:17:50.513,0,0,0,7,6,8,7,6,6,Accel-X-Y-Z(m/s^2),-6.19,-4.99,-8.34,Magnetic-X-Y-Z(gauss),19.64,37.52,52.43,Gyro-X-Y-Z(dps),0.32,-2.27,1.8
2022-05-03,10:17:50.537,0,0,0,8,6,6,6,7,7,Accel-X-Y-Z(m/s^2),-5.15,-4.24,-8.1,Magnetic-X-Y-Z(gauss),20.69,37.05,52.72,Gyro-X-Y-Z(dps),0.98,0.34,1.0
2022-05-03,10:17:50.561,0,0,0,7,6,7,7,6,7,Accel-X-Y-Z(m/s^2),-3.5,-3.64,-6.75,Magnetic-X-Y-Z(gauss),19.93,36.41,52.13,Gyro-X-Y-Z(dps),0.5,0.05,0.55
2022-05-03,10:17:50.585,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),-4.05,-3.49,-7.56,Magnetic-X-Y-Z(gauss),19.87,36.0,52.31,Gyro-X-Y-Z(dps),-0.21,0.16,0.43
2022-05-03,10:17:50.609,0,0,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),-4.84,-3.65,-8.64,Magnetic-X-Y-Z(gauss),20.22,36.18,51.72,Gyro-X-Y-Z(dps),-0.29,0.32,0.17
2022-05-03,10:17:50.633,0,0,0,8,8,6,6,7,7,Accel-X-Y-Z(m/s^2),-4.54,-3.51,-8.57,Magnetic-X-Y-Z(gauss),19.46,36.29,52.07,Gyro-X-Y-Z(dps),0.04,0.25,-0.11
2022-05-03,10:17:50.657,0,0,0,8,7,7,5,6,7,Accel-X-Y-Z(m/s^2),-3.7,-3.71,-7.43,Magnetic-X-Y-Z(gauss),18.76,36.24,52.43,Gyro-X-Y-Z(dps),0.42,0.11,-0.17
2022-05-03,10:17:50.681,0,0,0,8,6,7,7,6,7,Accel-X-Y-Z(m/s^2),-3.55,-4.16,-6.87,Magnetic-X-Y-Z(gauss),18.82,35.42,51.67,Gyro-X-Y-Z(dps),0.1,0.01,0.15
2022-05-03,10:17:50.705,0,0,0,8,7,6,5,7,7,Accel-X-Y-Z(m/s^2),-4.53,-4.19,-7.99,Magnetic-X-Y-Z(gauss),19.11,36.06,51.55,Gyro-X-Y-Z(dps),-0.16,-0.13,0.16
2022-05-03,10:17:50.729,0,0,0,7,6,7,7,7,6,Accel-X-Y-Z(m/s^2),-3.71,-4.14,-7.57,Magnetic-X-Y-Z(gauss),19.29,36.53,52.19,Gyro-X-Y-Z(dps),-0.51,-0.19,0.15
2022-05-03,10:17:50.753,0,0,0,7,8,7,6,7,7,Accel-X-Y-Z(m/s^2),-3.92,-4.02,-7.51,Magnetic-X-Y-Z(gauss),18.53,36.53,51.32,Gyro-X-Y-Z(dps),-0.82,-0.07,0.52
2022-05-03,10:17:50.777,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),-5.18,-3.53,-8.15,Magnetic-X-Y-Z(gauss),19.05,37.64,51.2,Gyro-X-Y-Z(dps),-0.86,-0.39,0.5
2022-05-03,10:17:50.801,0,0,0,8,7,6,6,8,7,Accel-X-Y-Z(m/s^2),-4.72,-4.21,-8.1,Magnetic-X-Y-Z(gauss),19.4,38.75,52.07,Gyro-X-Y-Z(dps),-0.85,-0.53,0.18
2022-05-03,10:17:50.824,0,0,0,8,7,6,7,7,6,Accel-X-Y-Z(m/s^2),-3.83,-5.05,-6.05,Magnetic-X-Y-Z(gauss),20.16,38.98,51.55,Gyro-X-Y-Z(dps),-0.59,-0.52,0.22
2022-05-03,10:17:50.848,0,0,0,8,8,7,7,7,7,Accel-X-Y-Z(m/s^2),-4.62,-4.94,-8.79,Magnetic-X-Y-Z(gauss),20.16,39.1,51.43,Gyro-X-Y-Z(dps),-0.8,-0.83,0.35
2022-05-03,10:17:50.872,0,0,0,8,6,6,7,7,7,Accel-X-Y-Z(m/s^2),-2.79,-5.84,-8.08,Magnetic-X-Y-Z(gauss),20.05,40.27,51.14,Gyro-X-Y-Z(dps),-0.16,0.27,0.28
2022-05-03,10:17:50.896,0,0,0,8,6,6,6,8,6,Accel-X-Y-Z(m/s^2),-3.63,-5.41,-8.13,Magnetic-X-Y-Z(gauss),20.05,40.85,51.49,Gyro-X-Y-Z(dps),-0.43,0.07,0.49
2022-05-03,10:17:50.920,0,0,0,7,6,7,6,6,7,Accel-X-Y-Z(m/s^2),-3.47,-5.09,-8.4,Magnetic-X-Y-Z(gauss),19.87,40.68,50.73,Gyro-X-Y-Z(dps),-0.34,0.42,0.59
2022-05-03,10:17:50.944,0,0,0,7,6,6,6,7,7,Accel-X-Y-Z(m/s^2),-4.93,-5.1,-8.18,Magnetic-X-Y-Z(gauss),19.58,41.2,50.96,Gyro-X-Y-Z(dps),-0.07,0.61,0.47
2022-05-03,10:17:50.968,0,0,0,8,6,7,7,5,8,Accel-X-Y-Z(m/s^2),-3.95,-4.87,-8.0,Magnetic-X-Y-Z(gauss),18.76,41.44,51.26,Gyro-X-Y-Z(dps),0.04,0.49,0.32
2022-05-03,10:17:50.992,0,0,0,8,6,7,6,7,25,Accel-X-Y-Z(m/s^2),-4.04,-4.99,-7.57,Magnetic-X-Y-Z(gauss),18.0,41.15,51.96,Gyro-X-Y-Z(dps),0.09,0.37,0.23
2022-05-03,10:17:51.016,0,0,0,8,6,6,8,7,33,Accel-X-Y-Z(m/s^2),-4.13,-5.2,-7.07,Magnetic-X-Y-Z(gauss),17.77,41.32,52.13,Gyro-X-Y-Z(dps),0.07,0.22,0.24
2022-05-03,10:17:51.040,0,0,0,8,7,6,5,6,56,Accel-X-Y-Z(m/s^2),-3.5,-5.2,-7.9,Magnetic-X-Y-Z(gauss),17.88,41.03,51.61,Gyro-X-Y-Z(dps),0.03,0.16,0.23
2022-05-03,10:17:51.064,0,0,0,7,8,7,6,7,52,Accel-X-Y-Z(m/s^2),-3.83,-5.66,-7.8,Magnetic-X-Y-Z(gauss),17.48,40.97,51.84,Gyro-X-Y-Z(dps),-0.09,0.25,0.1
2022-05-03,10:17:51.088,0,0,0,8,6,7,9,7,63,Accel-X-Y-Z(m/s^2),-3.78,-5.62,-8.0,Magnetic-X-Y-Z(gauss),17.18,41.32,51.2,Gyro-X-Y-Z(dps),-0.22,0.16,0.04
2022-05-03,10:17:51.112,0,0,0,7,7,7,7,7,76,Accel-X-Y-Z(m/s^2),-4.12,-5.28,-7.2,Magnetic-X-Y-Z(gauss),16.72,42.02,51.14,Gyro-X-Y-Z(dps),-0.36,-0.4,-0.04
2022-05-03,10:17:51.136,0,0,0,8,7,8,6,6,82,Accel-X-Y-Z(m/s^2),-3.95,-5.35,-7.0,Magnetic-X-Y-Z(gauss),16.42,41.79,51.55,Gyro-X-Y-Z(dps),-0.23,-0.06,-0.06
2022-05-03,10:17:51.160,0,0,0,8,6,8,7,7,93,Accel-X-Y-Z(m/s^2),-3.32,-5.64,-7.31,Magnetic-X-Y-Z(gauss),16.77,41.2,51.72,Gyro-X-Y-Z(dps),0.05,0.17,-0.11
2022-05-03,10:17:51.184,0,0,0,7,7,7,6,7,96,Accel-X-Y-Z(m/s^2),-3.93,-5.28,-7.24,Magnetic-X-Y-Z(gauss),16.19,41.03,51.26,Gyro-X-Y-Z(dps),0.35,0.27,-0.12
2022-05-03,10:17:51.207,0,0,0,7,6,7,7,6,115,Accel-X-Y-Z(m/s^2),-4.24,-5.48,-7.62,Magnetic-X-Y-Z(gauss),16.48,40.62,51.49,Gyro-X-Y-Z(dps),0.33,0.22,-0.1
2022-05-03,10:17:51.231,0,0,0,7,7,6,7,7,115,Accel-X-Y-Z(m/s^2),-5.17,-4.52,-7.25,Magnetic-X-Y-Z(gauss),15.02,40.68,51.37,Gyro-X-Y-Z(dps),0.47,0.28,-0.05
2022-05-03,10:17:51.255,0,0,0,8,8,6,7,6,138,Accel-X-Y-Z(m/s^2),-4.87,-5.15,-9.19,Magnetic-X-Y-Z(gauss),15.2,40.39,51.2,Gyro-X-Y-Z(dps),0.34,0.3,-0.13
2022-05-03,10:17:51.279,0,0,0,7,6,7,6,7,130,Accel-X-Y-Z(m/s^2),-4.21,-4.92,-7.83,Magnetic-X-Y-Z(gauss),15.2,39.86,50.79,Gyro-X-Y-Z(dps),0.29,0.35,-0.1
2022-05-03,10:17:51.304,0,0,0,7,8,7,6,6,8,Accel-X-Y-Z(m/s^2),-5.3,-5.04,-11.47,Magnetic-X-Y-Z(gauss),14.32,39.28,50.85,Gyro-X-Y-Z(dps),0.58,0.31,-0.18
2022-05-03,10:17:51.328,0,0,0,7,7,8,8,7,7,Accel-X-Y-Z(m/s^2),-4.39,-4.31,-7.18,Magnetic-X-Y-Z(gauss),13.73,38.98,51.26,Gyro-X-Y-Z(dps),-0.09,0.08,-0.18
2022-05-03,10:17:51.352,0,0,0,8,7,6,6,7,6,Accel-X-Y-Z(m/s^2),-4.62,-4.32,-7.72,Magnetic-X-Y-Z(gauss),13.44,39.1,50.61,Gyro-X-Y-Z(dps),-0.41,-0.06,-0.17
2022-05-03,10:17:51.376,0,0,0,8,7,7,6,8,7,Accel-X-Y-Z(m/s^2),-5.9,-4.01,-7.68,Magnetic-X-Y-Z(gauss),13.27,39.33,50.5,Gyro-X-Y-Z(dps),-0.54,0.51,0.32
2022-05-03,10:17:51.400,0,0,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),-5.98,-4.38,-6.86,Magnetic-X-Y-Z(gauss),12.97,40.15,50.67,Gyro-X-Y-Z(dps),-0.67,0.48,0.09
2022-05-03,10:17:51.423,0,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),-5.02,-5.64,-6.84,Magnetic-X-Y-Z(gauss),12.22,41.15,50.15,Gyro-X-Y-Z(dps),-0.69,0.37,-0.01
2022-05-03,10:17:51.447,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),-4.66,-5.79,-7.04,Magnetic-X-Y-Z(gauss),11.51,41.79,49.56,Gyro-X-Y-Z(dps),-0.46,0.52,0.05
2022-05-03,10:17:51.471,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),-4.87,-5.53,-6.45,Magnetic-X-Y-Z(gauss),11.05,41.85,49.62,Gyro-X-Y-Z(dps),-0.38,0.7,0.12
2022-05-03,10:17:51.495,0,0,0,7,7,6,7,6,7,Accel-X-Y-Z(m/s^2),-4.97,-5.57,-6.69,Magnetic-X-Y-Z(gauss),10.29,42.31,49.33,Gyro-X-Y-Z(dps),-0.22,0.58,0.07
2022-05-03,10:17:51.519,0,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),-5.72,-5.33,-5.1,Magnetic-X-Y-Z(gauss),9.82,42.67,49.39,Gyro-X-Y-Z(dps),-0.07,0.22,0.19
