0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:19:52.374,0,0,0,8,9,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.390,0,0,0,7,8,6,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.406,0,0,0,8,8,8,6,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.422,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.438,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.454,0,0,0,8,6,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.470,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.486,0,0,0,8,7,7,7,6,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.502,0,0,0,7,7,8,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.518,0,0,0,3,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.534,0,0,0,7,7,7,6,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.549,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.565,0,0,0,6,11,7,7,6,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.581,0,0,0,7,6,8,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.598,0,0,0,8,6,7,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),1906.49,478.78,1251.14,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.613,0,0,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),-1828.64,0.0,0.0,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.629,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.645,0,0,0,8,8,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.661,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.677,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.693,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.709,0,0,0,8,7,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.725,0,0,0,8,6,6,7,7,9,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.741,0,0,0,8,7,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.757,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.774,0,0,0,8,7,7,6,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.790,0,0,0,7,7,7,7,6,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.806,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.822,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.838,0,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.854,0,0,0,8,6,8,8,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.870,0,0,0,9,6,7,6,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.886,0,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:52.902,0,0,0,7,7,6,6,8,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.077,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.093,0,0,0,8,7,6,6,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.109,0,1,0,9,6,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.125,0,1,0,8,8,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.141,0,1,0,8,7,8,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.157,0,1,0,8,5,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.173,0,1,0,8,6,8,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.189,0,1,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.205,0,1,0,8,7,7,6,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.221,0,1,0,8,6,9,6,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.237,0,1,0,8,7,6,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.253,0,1,0,7,6,6,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.269,0,1,0,7,5,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.285,0,1,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.300,0,1,0,8,8,6,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.316,0,1,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.332,0,1,0,8,6,7,6,6,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.348,0,1,0,8,5,6,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.365,0,1,0,8,6,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.381,0,1,0,8,8,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.397,0,1,0,7,6,7,6,8,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.413,0,1,0,6,6,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.429,0,1,0,8,6,6,10,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.445,0,1,0,7,7,7,6,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.461,0,1,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.477,0,1,0,7,7,6,7,8,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.493,0,1,0,8,7,6,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.509,0,1,0,7,8,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.525,0,1,0,8,7,6,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.541,0,1,0,8,9,7,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.557,0,1,0,8,8,7,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.573,0,1,0,8,7,7,7,6,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.589,0,1,0,8,6,6,6,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.605,0,1,0,7,8,7,7,6,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.621,0,1,0,8,8,6,6,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.636,0,1,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),0.0,0.0,-63.88,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.652,0,1,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.668,0,1,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.684,0,1,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.701,0,0,0,8,7,6,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.717,0,0,0,8,8,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.733,0,0,0,8,11,6,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.749,0,0,0,7,7,8,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.765,0,0,0,8,8,8,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.781,0,0,0,8,8,7,7,7,9,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.797,0,0,0,8,7,7,7,6,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.813,0,0,0,7,8,6,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.829,0,0,0,7,5,7,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.845,0,0,0,7,7,7,6,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.860,0,0,0,9,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.876,0,1,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.892,0,1,0,7,8,7,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.908,0,1,0,8,7,6,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.925,0,0,0,7,6,6,6,9,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.941,0,0,0,8,7,7,6,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.957,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.973,0,0,0,8,8,6,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:53.989,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.005,0,0,0,7,7,8,6,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.020,0,0,0,7,7,6,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.036,0,0,0,8,7,7,7,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.052,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.069,0,0,0,8,7,7,6,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.468,1,0,0,7,7,7,6,5,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.484,1,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.500,1,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.516,1,0,0,8,9,7,6,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.532,1,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.548,1,0,0,8,7,7,7,8,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.564,1,0,0,7,8,7,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.580,1,0,0,8,6,7,6,8,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.596,1,0,0,8,7,8,7,6,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.612,1,0,0,8,7,7,7,6,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.628,1,0,0,7,8,6,7,7,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.644,1,0,0,7,6,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),-1839.74,0.0,0.0,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.660,1,0,0,7,7,6,7,8,6,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.676,1,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.691,1,0,0,7,7,7,6,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.707,1,0,0,8,7,6,6,7,7,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
2022-05-03,10:19:54.723,0,0,0,7,8,6,7,7,8,Accel-X-Y-Z(m/s^2),5.25,58.81,233.9,Magnetic-X-Y-Z(gauss),42.78,478.78,1100.7,Gyro-X-Y-Z(dps),0.89,10.01,39.81
