0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2022-05-03,10:13:47.976,0,0,0,8,7,8,7,6,5,Accel-X-Y-Z(m/s^2),7.41,-6.17,-2.47,Magnetic-X-Y-Z(gauss),62.95,38.63,21.74,Gyro-X-Y-Z(dps),-0.05,-0.07,0.0
2022-05-03,10:13:48.000,0,0,0,8,6,7,6,6,7,Accel-X-Y-Z(m/s^2),7.28,-6.12,-2.53,Magnetic-X-Y-Z(gauss),62.95,38.52,21.22,Gyro-X-Y-Z(dps),-0.05,-0.07,-0.0
2022-05-03,10:13:48.024,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),9.15,-6.17,-2.57,Magnetic-X-Y-Z(gauss),62.77,38.46,22.33,Gyro-X-Y-Z(dps),-0.05,-0.07,0.01
2022-05-03,10:13:48.048,0,0,0,8,6,6,6,7,6,Accel-X-Y-Z(m/s^2),7.38,-6.11,-2.41,Magnetic-X-Y-Z(gauss),63.12,38.34,21.92,Gyro-X-Y-Z(dps),-0.05,-0.07,-0.01
2022-05-03,10:13:48.072,0,0,0,8,7,7,7,6,7,Accel-X-Y-Z(m/s^2),7.29,-6.1,-2.52,Magnetic-X-Y-Z(gauss),63.18,38.34,21.8,Gyro-X-Y-Z(dps),-0.05,-0.08,-0.01
2022-05-03,10:13:48.096,0,0,0,8,7,8,6,7,6,Accel-X-Y-Z(m/s^2),7.37,-6.14,-2.56,Magnetic-X-Y-Z(gauss),63.12,38.16,21.86,Gyro-X-Y-Z(dps),-0.05,-0.09,0.0
2022-05-03,10:13:48.120,0,0,0,8,6,7,7,5,7,Accel-X-Y-Z(m/s^2),7.35,-6.09,-2.45,Magnetic-X-Y-Z(gauss),63.12,38.34,22.03,Gyro-X-Y-Z(dps),-0.05,-0.08,-0.0
2022-05-03,10:13:48.144,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),7.42,-6.18,-2.35,Magnetic-X-Y-Z(gauss),63.06,38.57,22.38,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:48.168,0,0,0,7,6,7,6,6,7,Accel-X-Y-Z(m/s^2),7.32,-6.14,-2.41,Magnetic-X-Y-Z(gauss),63.06,37.87,21.68,Gyro-X-Y-Z(dps),-0.04,-0.09,0.0
2022-05-03,10:13:48.192,0,0,0,8,7,7,6,7,5,Accel-X-Y-Z(m/s^2),7.24,-6.17,-2.56,Magnetic-X-Y-Z(gauss),63.18,38.22,21.1,Gyro-X-Y-Z(dps),-0.05,-0.08,0.0
2022-05-03,10:13:48.216,0,0,0,8,8,7,7,7,7,Accel-X-Y-Z(m/s^2),7.4,-6.17,-2.57,Magnetic-X-Y-Z(gauss),63.3,38.22,21.98,Gyro-X-Y-Z(dps),-0.05,-0.07,0.01
2022-05-03,10:13:48.239,0,0,0,6,7,7,6,6,8,Accel-X-Y-Z(m/s^2),7.19,-6.13,-2.35,Magnetic-X-Y-Z(gauss),63.18,38.11,21.8,Gyro-X-Y-Z(dps),-0.04,-0.07,-0.0
2022-05-03,10:13:48.263,0,0,0,8,8,7,6,6,7,Accel-X-Y-Z(m/s^2),7.3,-6.17,-2.49,Magnetic-X-Y-Z(gauss),63.12,38.4,21.51,Gyro-X-Y-Z(dps),-0.04,-0.08,0.01
2022-05-03,10:13:48.287,0,0,0,7,6,7,7,7,6,Accel-X-Y-Z(m/s^2),7.39,-6.17,-2.39,Magnetic-X-Y-Z(gauss),62.48,38.98,21.51,Gyro-X-Y-Z(dps),-0.05,-0.09,0.0
2022-05-03,10:13:48.311,0,0,0,8,6,6,7,8,6,Accel-X-Y-Z(m/s^2),7.34,-6.17,-2.59,Magnetic-X-Y-Z(gauss),63.06,38.52,21.8,Gyro-X-Y-Z(dps),-0.04,-0.09,0.01
2022-05-03,10:13:48.335,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.29,-6.15,-2.47,Magnetic-X-Y-Z(gauss),63.3,38.28,21.51,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:48.359,0,0,0,8,7,6,6,7,6,Accel-X-Y-Z(m/s^2),7.37,-6.16,-2.39,Magnetic-X-Y-Z(gauss),63.3,38.28,21.57,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:48.383,0,0,0,7,8,7,6,7,6,Accel-X-Y-Z(m/s^2),7.34,-6.14,-2.44,Magnetic-X-Y-Z(gauss),63.12,37.87,21.45,Gyro-X-Y-Z(dps),-0.06,-0.09,0.0
2022-05-03,10:13:48.407,0,0,0,7,6,7,10,7,7,Accel-X-Y-Z(m/s^2),7.25,-6.24,-2.47,Magnetic-X-Y-Z(gauss),62.65,38.69,21.74,Gyro-X-Y-Z(dps),-0.04,-0.1,0.0
2022-05-03,10:13:48.431,0,0,0,7,7,6,7,7,6,Accel-X-Y-Z(m/s^2),7.31,-6.27,-2.46,Magnetic-X-Y-Z(gauss),62.83,38.4,21.45,Gyro-X-Y-Z(dps),-0.04,-0.09,0.01
2022-05-03,10:13:48.455,0,0,0,7,7,6,7,7,6,Accel-X-Y-Z(m/s^2),7.34,-6.2,-2.37,Magnetic-X-Y-Z(gauss),63.12,38.11,21.86,Gyro-X-Y-Z(dps),-0.04,-0.08,0.0
2022-05-03,10:13:48.478,0,0,0,8,6,7,4,6,6,Accel-X-Y-Z(m/s^2),7.37,-6.14,-2.44,Magnetic-X-Y-Z(gauss),62.83,38.4,21.1,Gyro-X-Y-Z(dps),-0.05,-0.07,0.01
2022-05-03,10:13:48.502,0,0,0,7,7,6,8,8,7,Accel-X-Y-Z(m/s^2),7.31,-6.26,-2.61,Magnetic-X-Y-Z(gauss),63.41,38.28,21.16,Gyro-X-Y-Z(dps),-0.06,-0.08,0.0
2022-05-03,10:13:48.526,0,0,0,8,6,7,7,6,7,Accel-X-Y-Z(m/s^2),7.25,-6.27,-2.49,Magnetic-X-Y-Z(gauss),63.41,38.52,21.74,Gyro-X-Y-Z(dps),-0.05,-0.1,0.02
2022-05-03,10:13:48.550,0,0,0,8,7,7,6,7,8,Accel-X-Y-Z(m/s^2),7.32,-6.24,-2.5,Magnetic-X-Y-Z(gauss),63.12,38.46,21.92,Gyro-X-Y-Z(dps),-0.05,-0.08,0.0
2022-05-03,10:13:48.574,0,0,0,8,6,6,7,8,7,Accel-X-Y-Z(m/s^2),7.34,-6.14,-2.43,Magnetic-X-Y-Z(gauss),62.83,38.34,22.03,Gyro-X-Y-Z(dps),-0.05,-0.1,0.01
2022-05-03,10:13:48.598,0,0,0,8,8,7,5,8,7,Accel-X-Y-Z(m/s^2),7.36,-6.21,-2.52,Magnetic-X-Y-Z(gauss),63.06,38.46,21.68,Gyro-X-Y-Z(dps),-0.05,-0.08,0.0
2022-05-03,10:13:48.622,0,0,0,7,7,6,7,6,7,Accel-X-Y-Z(m/s^2),7.3,-6.17,-2.54,Magnetic-X-Y-Z(gauss),62.89,38.4,21.27,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:48.646,0,0,0,8,6,7,7,8,7,Accel-X-Y-Z(m/s^2),7.32,-6.2,-2.59,Magnetic-X-Y-Z(gauss),63.41,38.05,21.51,Gyro-X-Y-Z(dps),-0.06,-0.09,0.02
2022-05-03,10:13:48.670,0,0,0,7,8,8,6,7,8,Accel-X-Y-Z(m/s^2),7.41,-6.14,-2.46,Magnetic-X-Y-Z(gauss),62.83,37.87,21.68,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:48.693,0,0,0,7,7,7,7,6,6,Accel-X-Y-Z(m/s^2),7.42,-6.2,-2.45,Magnetic-X-Y-Z(gauss),62.71,38.22,21.98,Gyro-X-Y-Z(dps),-0.05,-0.09,0.0
2022-05-03,10:13:48.717,0,0,0,8,7,6,6,6,8,Accel-X-Y-Z(m/s^2),7.29,-6.14,-2.44,Magnetic-X-Y-Z(gauss),62.77,38.11,21.86,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:48.741,0,0,0,8,8,7,7,6,6,Accel-X-Y-Z(m/s^2),7.3,-6.18,-2.62,Magnetic-X-Y-Z(gauss),63.0,38.11,21.51,Gyro-X-Y-Z(dps),-0.06,-0.1,0.01
2022-05-03,10:13:48.765,0,0,0,8,6,7,7,7,7,Accel-X-Y-Z(m/s^2),7.21,-6.17,-2.43,Magnetic-X-Y-Z(gauss),63.06,38.52,21.27,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:48.789,0,0,0,8,7,6,6,5,8,Accel-X-Y-Z(m/s^2),7.38,-6.15,-2.44,Magnetic-X-Y-Z(gauss),63.06,38.57,21.86,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:48.813,0,0,0,7,6,6,7,7,7,Accel-X-Y-Z(m/s^2),9.18,-6.1,-2.56,Magnetic-X-Y-Z(gauss),62.89,38.46,21.68,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:48.837,0,0,0,7,7,7,6,8,7,Accel-X-Y-Z(m/s^2),7.32,-6.2,-2.47,Magnetic-X-Y-Z(gauss),62.71,37.93,22.03,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:48.861,0,0,0,8,8,6,6,7,7,Accel-X-Y-Z(m/s^2),7.26,-6.2,-2.46,Magnetic-X-Y-Z(gauss),62.95,38.34,21.51,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:48.885,0,0,0,8,7,6,6,7,7,Accel-X-Y-Z(m/s^2),7.26,-6.19,-2.4,Magnetic-X-Y-Z(gauss),62.89,38.52,22.33,Gyro-X-Y-Z(dps),-0.05,-0.08,0.0
2022-05-03,10:13:48.909,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.29,-6.21,-2.43,Magnetic-X-Y-Z(gauss),63.3,38.22,21.27,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:50.392,0,0,0,7,6,7,6,7,5,Accel-X-Y-Z(m/s^2),7.29,-6.18,-2.51,Magnetic-X-Y-Z(gauss),63.41,38.11,21.86,Gyro-X-Y-Z(dps),-0.05,-0.1,0.01
2022-05-03,10:13:50.416,0,0,0,8,7,7,7,7,8,Accel-X-Y-Z(m/s^2),7.4,-6.16,-2.53,Magnetic-X-Y-Z(gauss),63.41,38.28,21.98,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:13:50.440,0,0,0,8,8,7,6,7,7,Accel-X-Y-Z(m/s^2),7.29,-6.2,-2.51,Magnetic-X-Y-Z(gauss),63.12,37.87,21.98,Gyro-X-Y-Z(dps),-0.05,-0.1,0.02
2022-05-03,10:13:50.463,0,0,0,7,8,7,7,7,7,Accel-X-Y-Z(m/s^2),7.44,-6.19,-2.43,Magnetic-X-Y-Z(gauss),63.41,38.16,21.74,Gyro-X-Y-Z(dps),-0.05,-0.15,0.03
2022-05-03,10:13:50.487,0,0,0,7,7,7,7,6,8,Accel-X-Y-Z(m/s^2),7.31,-6.15,-2.39,Magnetic-X-Y-Z(gauss),63.3,37.64,21.86,Gyro-X-Y-Z(dps),-0.06,-0.15,0.05
2022-05-03,10:13:50.511,0,0,0,8,7,7,8,7,7,Accel-X-Y-Z(m/s^2),7.37,-6.13,-2.55,Magnetic-X-Y-Z(gauss),63.65,38.05,21.45,Gyro-X-Y-Z(dps),-0.06,-0.11,0.02
2022-05-03,10:13:50.535,0,0,0,7,7,7,5,8,7,Accel-X-Y-Z(m/s^2),7.34,-6.17,-2.42,Magnetic-X-Y-Z(gauss),63.24,37.76,21.86,Gyro-X-Y-Z(dps),-0.05,-0.1,0.02
2022-05-03,10:13:50.559,0,0,0,8,7,6,7,7,6,Accel-X-Y-Z(m/s^2),7.26,-6.19,-2.48,Magnetic-X-Y-Z(gauss),63.47,37.87,21.1,Gyro-X-Y-Z(dps),-0.06,-0.09,0.01
2022-05-03,10:13:50.583,0,0,0,8,6,7,6,7,7,Accel-X-Y-Z(m/s^2),7.34,-6.12,-2.47,Magnetic-X-Y-Z(gauss),63.47,37.46,21.33,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:50.607,0,0,0,7,6,7,7,7,6,Accel-X-Y-Z(m/s^2),7.24,-6.25,-2.45,Magnetic-X-Y-Z(gauss),63.53,37.93,21.22,Gyro-X-Y-Z(dps),-0.05,-0.07,0.01
2022-05-03,10:13:50.631,0,0,0,8,6,8,6,6,7,Accel-X-Y-Z(m/s^2),7.24,-6.18,-2.37,Magnetic-X-Y-Z(gauss),62.71,38.11,21.39,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:13:50.655,0,0,0,7,7,6,7,7,8,Accel-X-Y-Z(m/s^2),7.31,-6.17,-2.42,Magnetic-X-Y-Z(gauss),63.53,37.76,21.74,Gyro-X-Y-Z(dps),-0.04,-0.06,0.01
2022-05-03,10:13:50.679,0,0,0,7,7,7,6,8,7,Accel-X-Y-Z(m/s^2),7.34,-6.16,-2.43,Magnetic-X-Y-Z(gauss),63.35,38.28,21.45,Gyro-X-Y-Z(dps),-0.04,-0.08,0.01
2022-05-03,10:13:50.703,0,0,0,7,7,7,6,6,7,Accel-X-Y-Z(m/s^2),5.54,-6.18,-2.61,Magnetic-X-Y-Z(gauss),63.41,37.99,21.22,Gyro-X-Y-Z(dps),-0.04,-0.07,0.01
2022-05-03,10:13:50.727,0,0,0,7,7,6,6,7,7,Accel-X-Y-Z(m/s^2),7.32,-6.13,-2.55,Magnetic-X-Y-Z(gauss),63.88,37.81,21.39,Gyro-X-Y-Z(dps),-0.04,-0.06,0.01
2022-05-03,10:13:50.751,0,0,0,7,8,7,7,6,7,Accel-X-Y-Z(m/s^2),7.23,-6.16,-2.45,Magnetic-X-Y-Z(gauss),63.82,37.7,21.45,Gyro-X-Y-Z(dps),-0.05,-0.06,0.01
2022-05-03,10:13:50.775,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),5.59,-6.18,-2.58,Magnetic-X-Y-Z(gauss),63.18,37.99,21.74,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:50.799,0,0,0,9,6,7,6,7,7,Accel-X-Y-Z(m/s^2),7.37,-6.12,-2.43,Magnetic-X-Y-Z(gauss),63.94,37.29,21.57,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:50.823,0,0,0,8,8,7,8,8,7,Accel-X-Y-Z(m/s^2),7.29,-6.09,-2.32,Magnetic-X-Y-Z(gauss),63.94,37.7,21.92,Gyro-X-Y-Z(dps),-0.05,-0.09,0.0
2022-05-03,10:13:50.846,0,0,0,7,7,6,7,6,7,Accel-X-Y-Z(m/s^2),7.37,-6.21,-2.46,Magnetic-X-Y-Z(gauss),64.0,37.81,21.51,Gyro-X-Y-Z(dps),-0.05,-0.08,-0.31
2022-05-03,10:13:50.870,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.25,-6.17,-2.42,Magnetic-X-Y-Z(gauss),63.71,37.52,21.27,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:50.894,0,0,0,7,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.36,-6.2,-2.58,Magnetic-X-Y-Z(gauss),63.65,38.28,21.86,Gyro-X-Y-Z(dps),-0.05,-0.09,0.0
2022-05-03,10:13:50.918,0,0,0,8,12,6,7,7,7,Accel-X-Y-Z(m/s^2),7.28,-6.14,-2.49,Magnetic-X-Y-Z(gauss),63.18,37.93,20.98,Gyro-X-Y-Z(dps),-0.05,-0.08,0.0
2022-05-03,10:13:50.942,0,0,0,7,5,6,8,7,6,Accel-X-Y-Z(m/s^2),9.04,-6.09,-2.51,Magnetic-X-Y-Z(gauss),63.35,38.16,21.92,Gyro-X-Y-Z(dps),-0.05,-0.06,-0.0
2022-05-03,10:13:50.966,0,0,0,7,7,6,6,6,6,Accel-X-Y-Z(m/s^2),7.41,-6.2,-2.51,Magnetic-X-Y-Z(gauss),63.71,38.05,21.45,Gyro-X-Y-Z(dps),-0.05,-0.05,-0.01
2022-05-03,10:13:50.990,0,0,0,7,7,7,6,9,7,Accel-X-Y-Z(m/s^2),7.26,-6.2,-2.61,Magnetic-X-Y-Z(gauss),63.41,38.75,22.09,Gyro-X-Y-Z(dps),-0.05,-0.05,-0.01
2022-05-03,10:13:51.014,0,0,0,7,9,7,7,7,8,Accel-X-Y-Z(m/s^2),7.25,-6.2,-2.56,Magnetic-X-Y-Z(gauss),63.18,38.57,21.8,Gyro-X-Y-Z(dps),-0.06,-0.07,-0.0
2022-05-03,10:13:51.038,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.31,-6.18,-2.56,Magnetic-X-Y-Z(gauss),63.3,38.16,21.62,Gyro-X-Y-Z(dps),-0.05,-0.07,0.0
2022-05-03,10:13:51.062,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.31,-6.14,-2.43,Magnetic-X-Y-Z(gauss),63.24,38.16,21.74,Gyro-X-Y-Z(dps),-0.05,-0.09,0.0
2022-05-03,10:13:51.086,0,0,0,7,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.27,-6.21,-2.68,Magnetic-X-Y-Z(gauss),63.53,38.22,21.74,Gyro-X-Y-Z(dps),-0.06,-0.08,0.01
2022-05-03,10:13:51.110,0,0,0,8,7,6,6,7,6,Accel-X-Y-Z(m/s^2),7.31,-6.14,-2.56,Magnetic-X-Y-Z(gauss),63.18,38.75,21.39,Gyro-X-Y-Z(dps),-0.06,-0.08,0.01
2022-05-03,10:13:51.134,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.31,-6.22,-2.61,Magnetic-X-Y-Z(gauss),62.71,38.16,21.39,Gyro-X-Y-Z(dps),-0.05,-0.1,0.01
2022-05-03,10:13:51.158,0,0,0,8,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.32,-6.17,-2.61,Magnetic-X-Y-Z(gauss),63.3,37.93,21.27,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:51.182,0,0,0,8,6,7,6,7,3,Accel-X-Y-Z(m/s^2),7.31,-6.11,-2.46,Magnetic-X-Y-Z(gauss),63.35,37.99,21.45,Gyro-X-Y-Z(dps),-0.06,-0.07,0.0
2022-05-03,10:13:51.206,0,0,0,8,7,7,7,7,7,Accel-X-Y-Z(m/s^2),7.19,-6.19,-2.48,Magnetic-X-Y-Z(gauss),63.35,38.4,21.39,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:51.229,0,0,0,8,6,7,6,6,7,Accel-X-Y-Z(m/s^2),7.28,-6.25,-2.52,Magnetic-X-Y-Z(gauss),63.0,37.7,21.62,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:51.253,0,0,0,8,7,7,7,8,7,Accel-X-Y-Z(m/s^2),7.3,-6.26,-2.38,Magnetic-X-Y-Z(gauss),63.41,37.81,21.74,Gyro-X-Y-Z(dps),-0.06,-0.08,0.02
2022-05-03,10:13:51.277,0,0,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.33,-6.16,-2.56,Magnetic-X-Y-Z(gauss),63.24,38.11,20.69,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:13:51.301,0,0,0,8,6,7,8,8,6,Accel-X-Y-Z(m/s^2),7.27,-6.2,-2.56,Magnetic-X-Y-Z(gauss),63.65,37.87,20.75,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:51.325,0,0,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.38,-6.24,-2.46,Magnetic-X-Y-Z(gauss),63.06,38.57,21.39,Gyro-X-Y-Z(dps),-0.06,-0.09,0.02
2022-05-03,10:13:51.349,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),7.35,-6.14,-2.53,Magnetic-X-Y-Z(gauss),63.53,38.4,21.1,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:13:51.373,0,0,0,8,7,6,7,8,7,Accel-X-Y-Z(m/s^2),7.35,-6.17,-2.55,Magnetic-X-Y-Z(gauss),62.89,38.63,21.33,Gyro-X-Y-Z(dps),-0.06,-0.07,0.01
2022-05-03,10:13:51.397,0,0,0,9,6,6,6,8,6,Accel-X-Y-Z(m/s^2),7.23,-6.2,-2.51,Magnetic-X-Y-Z(gauss),63.59,38.28,21.04,Gyro-X-Y-Z(dps),-0.05,-0.07,0.02
2022-05-03,10:13:51.421,0,0,0,7,6,7,6,7,7,Accel-X-Y-Z(m/s^2),7.26,-6.21,-2.48,Magnetic-X-Y-Z(gauss),63.41,38.22,21.33,Gyro-X-Y-Z(dps),-0.06,-0.06,0.04
2022-05-03,10:13:52.042,0,0,0,9,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.33,-6.18,-2.48,Magnetic-X-Y-Z(gauss),63.41,38.16,21.74,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:52.066,0,0,0,7,5,6,7,7,7,Accel-X-Y-Z(m/s^2),7.33,-6.19,-2.56,Magnetic-X-Y-Z(gauss),63.59,37.81,21.39,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:52.090,0,0,0,7,7,7,7,7,6,Accel-X-Y-Z(m/s^2),7.34,-6.12,-2.61,Magnetic-X-Y-Z(gauss),63.71,38.16,21.39,Gyro-X-Y-Z(dps),-0.06,-0.09,0.01
2022-05-03,10:13:52.114,0,0,0,8,6,6,6,8,7,Accel-X-Y-Z(m/s^2),7.34,-6.2,-2.42,Magnetic-X-Y-Z(gauss),63.65,38.05,22.03,Gyro-X-Y-Z(dps),-0.05,-0.1,0.01
2022-05-03,10:13:52.138,0,0,0,8,7,7,7,8,8,Accel-X-Y-Z(m/s^2),7.33,-6.17,-2.48,Magnetic-X-Y-Z(gauss),63.35,37.99,22.15,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:52.162,0,0,0,8,7,8,6,8,7,Accel-X-Y-Z(m/s^2),7.34,-6.17,-2.51,Magnetic-X-Y-Z(gauss),63.71,37.87,21.16,Gyro-X-Y-Z(dps),-0.04,-0.08,0.01
2022-05-03,10:13:52.186,0,0,0,7,7,6,7,7,6,Accel-X-Y-Z(m/s^2),7.4,-6.07,-2.48,Magnetic-X-Y-Z(gauss),63.59,38.16,21.22,Gyro-X-Y-Z(dps),-0.06,-0.09,0.01
2022-05-03,10:13:52.210,0,0,0,8,6,7,6,6,7,Accel-X-Y-Z(m/s^2),7.35,-6.2,-2.41,Magnetic-X-Y-Z(gauss),63.53,38.11,21.68,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:52.234,0,0,0,7,9,8,7,6,8,Accel-X-Y-Z(m/s^2),5.64,-6.1,-2.34,Magnetic-X-Y-Z(gauss),63.59,38.05,21.8,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:52.258,0,0,0,8,6,7,7,7,8,Accel-X-Y-Z(m/s^2),7.27,-6.12,-2.56,Magnetic-X-Y-Z(gauss),63.24,38.57,21.8,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:52.282,0,0,0,7,8,7,6,7,9,Accel-X-Y-Z(m/s^2),7.37,-6.05,-2.53,Magnetic-X-Y-Z(gauss),63.35,38.16,21.62,Gyro-X-Y-Z(dps),-0.05,-0.09,0.01
2022-05-03,10:13:52.306,0,0,0,7,7,6,7,7,7,Accel-X-Y-Z(m/s^2),7.42,-6.18,-2.33,Magnetic-X-Y-Z(gauss),63.3,38.22,21.98,Gyro-X-Y-Z(dps),-0.05,-0.08,0.0
2022-05-03,10:13:52.330,0,0,0,7,7,7,7,6,6,Accel-X-Y-Z(m/s^2),7.32,-6.25,-2.5,Magnetic-X-Y-Z(gauss),63.41,38.52,21.62,Gyro-X-Y-Z(dps),-0.05,-0.08,0.01
2022-05-03,10:13:52.354,0,0,0,8,7,7,6,8,7,Accel-X-Y-Z(m/s^2),7.24,-6.23,-2.47,Magnetic-X-Y-Z(gauss),63.41,38.52,21.8,Gyro-X-Y-Z(dps),-0.05,-0.08,0.02
2022-05-03,10:13:52.377,0,0,0,8,7,7,7,6,6,Accel-X-Y-Z(m/s^2),7.42,-6.14,-2.44,Magnetic-X-Y-Z(gauss),63.3,37.99,21.45,Gyro-X-Y-Z(dps),-0.05,-0.1,0.02
2022-05-03,10:13:52.401,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),9.18,-6.14,-2.57,Magnetic-X-Y-Z(gauss),63.0,38.34,21.62,Gyro-X-Y-Z(dps),-0.05,-0.12,0.01
2022-05-03,10:13:52.425,0,0,0,7,7,7,7,6,7,Accel-X-Y-Z(m/s^2),7.24,-6.08,-2.48,Magnetic-X-Y-Z(gauss),63.18,37.64,21.57,Gyro-X-Y-Z(dps),-0.06,-0.14,0.02
2022-05-03,10:13:52.449,0,0,0,7,6,7,7,7,6,Accel-X-Y-Z(m/s^2),7.57,-6.35,-2.23,Magnetic-X-Y-Z(gauss),63.3,38.34,20.81,Gyro-X-Y-Z(dps),-0.02,-0.11,0.11
2022-05-03,10:13:52.473,0,0,0,7,6,8,7,7,6,Accel-X-Y-Z(m/s^2),7.53,-6.16,-2.41,Magnetic-X-Y-Z(gauss),63.18,37.52,21.57,Gyro-X-Y-Z(dps),-0.04,-0.1,0.11
2022-05-03,10:13:52.497,0,0,0,8,7,7,6,7,7,Accel-X-Y-Z(m/s^2),7.39,-5.99,-2.45,Magnetic-X-Y-Z(gauss),63.24,38.28,20.86,Gyro-X-Y-Z(dps),-0.05,-0.09,0.06
2022-05-03,10:13:52.521,0,0,0,7,7,6,7,7,7,Accel-X-Y-Z(m/s^2),7.29,-6.07,-2.35,Magnetic-X-Y-Z(gauss),63.82,38.22,22.03,Gyro-X-Y-Z(dps),-0.05,-0.15,0.12
2022-05-03,10:13:52.545,0,0,0,9,7,3,7,7,7,Accel-X-Y-Z(m/s^2),7.53,-6.07,-2.33,Magnetic-X-Y-Z(gauss),63.71,37.58,21.1,Gyro-X-Y-Z(dps),-0.07,-0.1,0.13
2022-05-03,10:13:52.569,0,0,0,10,8,6,7,8,7,Accel-X-Y-Z(m/s^2),7.47,-5.98,-2.31,Magnetic-X-Y-Z(gauss),64.0,37.81,21.62,Gyro-X-Y-Z(dps),-0.08,-0.09,0.12
2022-05-03,10:13:52.593,0,0,0,8,8,7,7,7,6,Accel-X-Y-Z(m/s^2),7.44,-5.97,-2.34,Magnetic-X-Y-Z(gauss),62.95,37.81,21.22,Gyro-X-Y-Z(dps),-0.11,-0.06,0.11
2022-05-03,10:13:52.617,0,0,0,8,6,6,6,7,7,Accel-X-Y-Z(m/s^2),7.57,-5.95,-2.56,Magnetic-X-Y-Z(gauss),63.71,37.0,20.86,Gyro-X-Y-Z(dps),-0.11,-0.03,0.06
2022-05-03,10:13:52.641,0,0,0,7,8,7,8,7,6,Accel-X-Y-Z(m/s^2),7.39,-5.95,-2.56,Magnetic-X-Y-Z(gauss),63.59,37.23,21.45,Gyro-X-Y-Z(dps),-0.09,-0.08,0.07
2022-05-03,10:13:52.665,0,0,0,8,7,7,7,6,6,Accel-X-Y-Z(m/s^2),7.49,-5.9,-2.56,Magnetic-X-Y-Z(gauss),63.35,37.46,21.16,Gyro-X-Y-Z(dps),-0.09,-0.1,0.05
